user_id,is_gone
19597,0.0
19598,0.2930572211474125
19600,0.04727880539610109
19603,0.5624261044305627
19605,0.0
19616,0.12867510290830195
19627,0.0
19629,0.06524588986631512
19630,0.0006797583081570997
19631,0.04967531079006261
19637,0.13085033555687473
19640,0.0
19642,0.09178651294922847
19645,0.0
19648,0.33544675020773995
19655,0.0
19660,0.0
19661,0.3244947050924883
19669,0.0
19679,0.0
19682,0.0
19684,0.0
19686,0.10860699952615063
19689,0.0
19696,0.18923124984086384
19697,0.0
19698,0.004717616054806055
19706,0.0
19712,0.3685908429259885
19721,0.47569357274919144
19726,0.0
19728,0.0
19729,0.23395402045647712
19730,0.4817440441791708
19731,0.12867510290830195
19732,0.0024709750694074427
19735,0.0
19741,0.0
19744,0.0
19750,0.0
19752,0.0
19759,0.42640377063882695
19764,0.0
19768,0.0
19770,0.0
19772,0.0
19775,0.0
19778,0.0
19783,0.0
19785,0.12033450423725522
19788,0.12033450423725522
19791,0.1433458816018563
19794,0.42265321618466434
19795,0.004971955133837252
19796,0.9651754833686681
19799,0.0
19800,0.0507052739030819
19806,0.0
19815,0.0
19819,0.0
19821,0.4197548415719215
19822,0.10532394127236104
19823,0.0990933695027838
19824,0.0006797583081570997
19828,0.0
19833,0.07313186374886892
19834,0.09829582278402246
19838,0.0
19840,0.12335969569903031
19841,0.0006797583081570997
19842,0.0
19844,0.0
19851,0.1348103264821417
19861,0.019343496568672507
19863,0.0
19865,0.0
19870,0.0
19871,0.0
19872,0.12867510290830195
19875,0.0
19876,0.0
19878,0.0
19879,0.00740536405460065
19882,0.0006797583081570997
19885,0.5811382705457058
19889,0.0006797583081570997
19893,0.0
19900,0.0
19915,0.06303461466973947
19917,0.0
19918,0.1348103264821417
19920,0.12033450423725522
19921,0.0010416666666666667
19923,0.1949248184743719
19924,0.0
19932,0.23953052567309788
19939,0.16977173136584855
19947,0.480737096470296
19948,0.11421312948495663
19952,0.0
19953,0.10042499388392878
19957,0.0
19964,0.06970057362353005
19966,0.0
19971,0.03148788154266522
19976,0.36508680541834415
19977,0.0006797583081570997
19980,0.12779857319088073
19981,0.0
19983,0.0
19984,0.0
19988,0.05725935836016557
19991,0.00294706920739287
20009,0.14012270211671285
20017,0.0
20019,0.12780298627412387
20020,0.0
20021,0.050473731984467085
20023,0.0006797583081570997
20025,0.0
20041,0.0
20045,0.0
20051,0.0
20055,0.16124239560364245
20061,0.0
20065,0.0
20066,0.39489710738797124
20070,0.12302724748093444
20072,0.0006797583081570997
20077,0.0
20080,0.0
20081,0.002505601004786313
20083,0.0
20084,0.0
20086,0.0
20094,0.0
20099,0.0
20109,0.0
20110,0.0
20114,0.0
20119,0.0
20121,0.0
20127,0.12867510290830195
20137,0.24675124635581563
20143,0.10009012603346994
20145,0.0
20153,0.0
20154,0.12867510290830195
20158,0.08681723226834057
20159,0.0
20160,0.0
20172,0.06970057362353005
20173,0.0
20178,0.4964328968743238
20180,0.001513091641490433
20185,0.12867510290830195
20189,0.0
20193,0.8803738960670806
20197,0.0
20199,0.2706067039683956
20203,0.0
20208,0.0
20212,0.0654105441492315
20215,0.0
20221,0.15185099830312854
20224,0.0
20228,0.48863855661540134
20232,0.0006797583081570997
20242,0.0
20254,0.0
20257,0.0902064391976805
20258,0.0934994046859672
20260,0.0
20261,0.001513091641490433
20262,0.04291961841967535
20263,0.0
20267,0.12971714621503908
20269,0.0
20271,0.0
20273,0.0006797583081570997
20274,0.32954588359201403
20282,0.0
20284,0.0
20286,0.0
20289,0.0
20291,0.16771152386009563
20292,0.0
20295,0.21822153941685024
20298,0.12867510290830195
20299,0.11951178115658212
20301,0.0
20306,0.0
20312,0.008577696997156334
20320,0.12867510290830195
20325,0.5079066220014097
20326,0.0
20333,0.11408450423725522
20334,0.43817997343091564
20335,0.0
20339,0.0
20345,0.12867510290830195
20346,0.0
20347,0.0
20348,0.0006797583081570997
20350,0.0
20354,0.0
20355,0.0
20367,0.06508793312520408
20370,0.28527249303728114
20378,0.0
20380,0.0
20391,0.0
20395,0.17470984992201705
20396,0.10448487307595093
20397,0.1058606418888576
20398,0.24647469533443553
20403,0.0
20405,0.06970057362353005
20407,0.0
20411,0.37459495688147604
20416,0.0
20417,0.0
20418,0.5205766859781188
20422,0.0
20426,0.11736413069527515
20431,0.4411987037389206
20434,0.06970057362353005
20442,0.2679842364606012
20445,0.0
20446,0.0
20452,0.0
20453,0.0
20454,0.17775103497550165
20462,0.436857954202768
20467,0.06015052491901448
20470,0.10768496165029114
20472,0.0
20473,0.043856621221220124
20474,0.0
20477,0.0
20478,0.0
20479,0.0
20489,0.11105646730190648
20491,0.0
20493,0.0
20497,0.0006797583081570997
20498,0.4415674842653708
20504,0.10448487307595093
20514,0.41134016213514846
20516,0.15480958492056437
20519,0.0
20524,0.0
20529,0.0
20532,0.0
20534,0.0
20538,0.0
20543,0.09897765016983437
20544,0.0
20549,0.0
20550,0.0
20560,0.0892129351185395
20569,0.0
20574,0.21231575102470143
20597,0.11147396002984204
20603,0.0
20607,0.0
20609,0.0
20615,0.0
20616,0.02869107911283607
20622,0.12780298627412387
20623,0.10643215057402888
20625,0.0
20628,0.0
20629,0.0
20631,0.0
20635,0.0
20636,0.0
20640,0.0
20644,0.12867510290830195
20645,0.0
20651,0.0
20659,0.0
20666,0.0
20673,0.0
20677,0.0
20692,0.0
20698,0.0
20703,0.0006797583081570997
20709,0.0
20727,0.2752619173352779
20729,0.0
20734,0.7843110630291222
20740,0.1206918822350678
20741,0.0
20742,0.0
20744,0.0
20751,0.0
20756,0.1473258453860127
20761,0.0
20762,0.3470312761001633
20764,0.0
20766,0.05221420476413937
20768,0.0
20770,0.4656806414016713
20776,0.13996525027650072
20777,0.0
20779,0.0
20782,0.0006797583081570997
20784,0.07929667212949919
20793,0.1167535838124834
20795,0.12619246210186336
20799,0.0
20802,0.2740449427018086
20814,0.0
20832,0.2839207819474393
20836,0.0
20837,0.0
20838,0.026596415109067517
20842,0.1828152318718888
20849,0.0
20850,0.0
20856,0.15215291232103262
20857,0.0
20858,0.40955438067926275
20861,0.0
20870,0.0
20871,0.0006797583081570997
20872,0.1809901040401894
20886,0.12619246210186336
20889,0.08894347397159465
20890,0.0006797583081570997
20894,0.0
20898,0.0
20903,0.0
20911,0.09120758366554721
20918,0.11898270177283568
20927,0.043856621221220124
20930,0.0
20941,0.4928308859337186
20942,0.44165344098732306
20953,0.0
20955,0.0
20957,0.6149856791543191
20975,0.12867510290830195
20976,0.04609550046819061
20981,0.0006797583081570997
20988,0.0
20989,0.0
20996,0.1348103264821417
20999,0.0
21001,0.12867510290830195
21012,0.0
21014,0.0
21018,0.0
21019,0.0
21022,0.0
21028,0.0
21032,0.0
21038,0.0006797583081570997
21039,0.6708203171154403
21041,0.7151946745633148
21045,0.10042499388392878
21046,0.0
21051,0.0
21052,0.0
21053,0.15419131308567013
21055,0.18396724051226873
21069,0.21481684202017895
21072,0.0
21076,0.11408450423725522
21083,0.0
21090,0.06644050726225081
21097,0.0
21098,0.058278167137595024
21103,0.2759404045955709
21112,0.12867510290830195
21129,0.0
21130,0.0
21132,0.0
21134,0.4477004315362218
21137,0.0
21143,0.22025339744877473
21146,0.12780298627412387
21147,0.5475400146392029
21151,0.0
21153,0.0
21159,0.12867510290830195
21163,0.0
21166,0.0
21171,0.37408875575785827
21178,0.1384584868817536
21184,0.0
21185,0.3416360483971751
21186,0.7099850513832975
21187,0.0
21193,0.0
21194,0.38681271416330837
21201,0.0
21205,0.0
21209,0.14918129973287791
21210,0.0
21211,0.0
21216,0.21592329133474228
21220,0.06370275614034025
21221,0.29802652070779473
21225,0.0
21232,0.0
21233,0.0
21236,0.5052878202264691
21245,0.38681056881353304
21247,0.5025475811912096
21250,0.4174725515098146
21252,0.0
21256,0.0
21257,0.0
21263,0.05092489470076642
21265,0.1412596747053046
21272,0.06881344847289225
21275,0.0
21277,0.0
21278,0.0
21290,0.1433458816018563
21296,0.0
21300,0.0
21302,0.05735416417831155
21303,0.0
21313,0.13534043158583703
21314,0.0
21344,0.0
21346,0.12875441268338783
21350,0.0
21353,0.5973744363196174
21355,0.06881344847289225
21361,0.0
21364,0.0992772248859152
21366,0.0
21367,0.0
21370,0.0
21378,0.006730853782329497
21379,0.2842607780811811
21380,0.0006797583081570997
21383,0.22532164033741586
21384,0.07464531249537941
21391,0.19859171069101528
21396,0.4745153794504547
21398,0.07687185895689007
21408,0.06397744392816002
21409,0.0
21410,0.0
21423,0.0
21425,0.6380932776374759
21428,0.0
21432,0.058278167137595024
21436,0.0
21437,0.0
21444,0.9086909070499954
21448,0.0
21450,0.0
21461,0.0
21463,0.0
21464,0.19345984992201706
21466,0.4613877999156807
21467,0.0
21471,0.0
21474,0.0
21484,0.12867510290830195
21485,0.11084337041050674
21489,0.0
21494,0.0
21495,0.0
21496,0.12619246210186336
21497,0.0
21501,0.0
21512,0.9628630735562582
21513,0.40400525973930207
21515,0.0
21524,0.09316304450696386
21528,0.04223169833580133
21529,0.6195776191795656
21534,0.0
21535,0.0
21538,0.0
21544,0.1348103264821417
21546,0.004721400394477318
21553,0.0
21572,0.40983911307455057
21578,0.1206918822350678
21579,0.09812086847396621
21582,0.0
21590,0.0
21592,0.0
21595,0.3542189917439871
21598,0.0
21604,0.0
21605,0.1478615927692498
21607,0.0
21608,0.07737893308121538
21610,0.0006797583081570997
21611,0.07811892112612401
21612,0.0
21615,0.06293298393005521
21623,0.0
21624,0.09971764498457966
21630,0.0
21633,0.08183475020651106
21635,0.0
21638,0.0
21642,0.11408450423725522
21644,0.06644050726225081
21646,0.012440475290383427
21649,0.0
21654,0.3575602821403591
21656,0.0
21659,0.4116859820394033
21662,0.0
21670,0.0
21672,0.0654105441492315
21674,0.1258165448912911
21675,0.2494198438791298
21678,0.0
21685,0.9125922266139657
21697,0.0
21699,0.001513091641490433
21707,0.0
21712,0.0
21714,0.11863966452240408
21715,0.18868807837140697
21717,0.12867510290830195
21718,0.0
21720,0.050473731984467085
21723,0.0
21736,0.3844686158075904
21742,0.0
21746,0.0
21748,0.0
21754,0.0
21755,0.1433458816018563
21757,0.0
21758,0.0
21759,0.0
21765,0.12095629787701123
21768,0.0006797583081570997
21777,0.16404086510996493
21778,0.0
21780,0.0
21787,0.0006797583081570997
21801,0.2882758128532613
21804,0.7280530733912656
21805,0.0
21806,0.0
21814,0.0
21821,0.47554571484274827
21828,0.411345809588024
21836,0.0
21839,0.0
21849,0.0
21851,0.002763091641490433
21852,0.0
21858,0.0
21859,0.0
21861,0.0
21864,0.0
21866,0.10731753225467981
21870,0.0
21873,0.12867510290830195
21878,0.0
21880,0.0
21883,0.0
21888,0.0
21890,0.37169425527788524
21891,0.0
21892,0.4045416815668076
21895,0.10448487307595093
21901,0.1845310550339664
21905,0.3523094384747736
21906,0.0
21909,0.14044644870960676
21911,0.0
21912,0.0
21918,0.0
21919,0.0
21924,0.06745493043282917
21927,0.12172966313241411
21928,0.450494076496318
21932,0.0
21941,0.3611240922770408
21944,0.0
21945,0.0
21948,0.0
21953,0.0
21965,0.12867510290830195
21966,0.2038222362386462
21974,0.0
21983,0.1125239114400904
21987,0.12619246210186336
21992,0.12172966313241411
22000,0.0
22001,0.0
22007,0.12867510290830195
22008,0.0
22019,0.33621366469953845
22020,0.0
22026,0.4022499668367753
22030,0.0
22032,0.0
22036,0.0
22039,0.0
22048,0.0
22050,0.0
22051,0.09061379659380848
22056,0.0
22057,0.0017214249748237665
22061,0.11403197438189114
22075,0.0
22082,0.06370275614034025
22084,0.0
22095,0.0
22096,0.0
22102,0.0
22111,0.00879847546523076
22113,0.23580053307354093
22116,0.0
22125,0.0
22128,0.0
22132,0.0
22133,0.2859104661794338
22139,0.0
22141,0.0
22142,0.0
22144,0.0
22151,0.08121468982131316
22160,0.0
22168,0.0
22169,0.0
22170,0.12172966313241411
22172,0.0
22174,0.0
22177,0.0
22178,0.05198266284552455
22189,0.0
22199,0.0
22200,0.0
22201,0.14783926612273676
22204,0.0
22209,0.0
22210,0.0
22215,0.26730240354556684
22217,0.0
22228,0.0
22230,0.0
22239,0.05792871299204151
22246,0.0
22252,0.0
22253,0.11314444159845069
22255,0.0
22265,0.0
22268,0.0
22272,0.0
22273,0.0
22274,0.15523003347159442
22287,0.3843390604604078
22290,0.4595685243717874
22293,0.0
22294,0.0006797583081570997
22296,0.0061442880763929375
22297,0.0
22304,0.0
22309,0.1167535838124834
22320,0.0
22323,0.0
22334,0.0006797583081570997
22336,0.0
22340,0.18036861004532018
22354,0.0
22355,0.4281888922244209
22357,0.11957185095849217
22358,0.48109169839984567
22361,0.06644050726225081
22365,0.0
22366,0.0
22367,0.0
22368,0.0
22378,0.0
22380,0.0
22383,0.0
22404,0.0
22406,0.5110320567931629
22409,0.09714356177954833
22410,0.32470008022445385
22413,0.0
22414,0.31810539800791676
22421,0.0
22425,0.0
22436,0.0
22438,0.2588631677550472
22440,0.0
22441,0.06142602502683223
22446,0.0
22448,0.09972961492739922
22449,0.0
22452,0.41346683016497876
22454,0.08627488606655175
22455,0.12005558989214535
22458,0.0
22466,0.14044644870960676
22469,0.0
22481,0.0
22484,0.0
22485,0.0
22487,0.027068957868992265
22491,0.24864466046897085
22493,0.1167535838124834
22496,0.0
22497,0.0
22500,0.0
22508,0.037669427338880984
22516,0.06970057362353005
22517,0.0
22529,0.0
22532,0.10731753225467981
22534,0.0
22540,0.2419791686168081
22548,0.45477382556105994
22553,0.0
22554,0.031231281382478833
22558,0.0
22561,0.0
22564,0.0
22567,0.0
22578,0.0
22599,0.0
22600,0.12780298627412387
22605,0.0
22607,0.0006797583081570997
22612,0.0
22616,0.0
22618,0.0
22625,0.0
22643,0.03957311879373351
22644,0.0
22649,0.19139293445336594
22650,0.12780298627412387
22663,0.12867510290830195
22665,0.1254445146221034
22674,0.2508580429601553
22677,0.12867510290830195
22680,0.0
22698,0.6410937612947898
22704,0.0
22709,0.4284144546260098
22711,0.19771466846587288
22715,0.27883480889236767
22717,0.0
22719,0.0
22721,0.0
22728,0.06083078693159414
22735,0.11181331633012578
22741,0.0
22746,0.0006797583081570997
22747,0.0
22753,0.0006797583081570997
22755,0.04171996319640425
22757,0.3928043631784623
22758,0.046346126304750726
22760,0.12119687438757698
22763,0.0010949779566800841
22770,0.09741527228504458
22772,0.0
22774,0.18359943889113312
22775,0.2610682267093092
22779,0.0
22781,0.0
22782,0.16865550819430686
22785,0.0
22787,0.0
22789,0.0
22792,0.0006797583081570997
22793,0.0
22795,0.0
22796,0.2337342581298202
22808,0.24162125742627655
22816,0.0
22821,0.1433458816018563
22825,0.0
22832,0.0
22835,0.0
22839,0.2767063689376322
22854,0.012804741279905583
22855,0.13836024181305506
22860,0.0
22867,0.0
22875,0.3467333228665739
22877,0.0
22879,0.12867510290830195
22888,0.0
22889,0.12867510290830195
22890,0.10532394127236104
22894,0.11983261020538923
22907,0.26490241006401277
22915,0.3127395176421802
22919,0.0
22935,0.002505601004786313
22949,0.045912163072674636
22950,0.10719980827829681
22953,0.12138985431506304
22957,0.0
22959,0.0
22961,0.044419538678784745
22963,0.2096654041235046
22978,0.2859104661794338
22980,0.0
22982,0.0
22995,0.11983261020538923
23000,0.0
23001,0.0
23003,0.09714356177954833
23008,0.29943567584194297
23013,0.0
23022,0.08210442339924139
23026,0.0
23032,0.0
23033,0.2518443231515988
23040,0.11835445208589876
23041,0.0
23048,0.17378497823862674
23050,0.0
23052,0.0
23058,0.0
23071,0.0
23084,0.30488104829196294
23092,0.33235145428511453
23094,0.0
23098,0.06328826922198562
23099,0.0
23102,0.0
23107,0.03957311879373351
23109,0.0
23110,0.0
23114,0.4155003830294925
23118,0.1100133582093334
23121,0.0017747362648371841
23125,0.0
23128,0.0
23133,0.0
23135,0.11233709965171482
23140,0.15237367392065898
23143,0.040765381592571405
23146,0.03950636726507498
23154,0.11983261020538923
23162,0.0
23181,0.12423181233320835
23183,0.0
23199,0.0
23203,0.0
23204,0.0
23205,0.0
23208,0.1499881064942381
23209,0.0
23213,0.07611307467645885
23214,0.4234582425917296
23228,0.0
23236,0.0
23242,0.0
23245,0.19897109723959888
23247,0.10696527886792875
23252,0.0
23253,0.0
23268,0.12335969569903031
23273,0.1003656528220866
23275,0.46814113625582887
23282,0.15991113017209785
23284,0.11863966452240408
23285,0.0
23297,0.1868321217460409
23299,0.060873104613942144
23303,0.2555233766250381
23306,0.0
23316,0.0006797583081570997
23333,0.04140726874813742
23334,0.08571614753822376
23346,0.0006797583081570997
23347,0.137894613143163
23350,0.0
23357,0.1433458816018563
23360,0.0
23363,0.0
23368,0.0
23371,0.0
23374,0.10532914722431444
23378,0.6001588266452325
23386,0.008577696997156334
23389,0.0
23393,0.0
23397,0.22485826585970212
23401,0.0
23404,0.0
23410,0.11983261020538923
23413,0.0
23417,0.0
23424,0.3446452267902081
23427,0.0006797583081570997
23429,0.24832432938122007
23437,0.1505099344395368
23441,0.12440318377775805
23443,0.0
23446,0.0006797583081570997
23448,0.0
23450,0.13044219285261957
23452,0.10696527886792875
23453,0.10975047630980853
23456,0.12867510290830195
23462,0.0
23463,0.0
23464,0.0
23466,0.14471862155426213
23468,0.11863966452240408
23475,0.0
23476,0.3457909544388725
23483,0.0654105441492315
23486,0.0
23489,0.0
23490,0.16652663171274384
23495,0.12752331617904358
23498,0.058503774903950645
23502,0.0
23505,0.0
23518,0.0
23533,0.0
23538,0.24855822501670488
23544,0.381268806459995
23550,0.12867510290830195
23552,0.0
23554,0.0
23555,0.007723765835467962
23567,0.2095936459402687
23568,0.45145874672419906
23572,0.1206918822350678
23578,0.0
23579,0.09714356177954833
23581,0.0
23583,0.0
23589,0.0006797583081570997
23595,0.29016938496403666
23600,0.05510025291477703
23604,0.11421312948495663
23611,0.41195491807170426
23613,0.0
23616,0.0
23619,0.526270780058202
23622,0.0006797583081570997
23625,0.6429626857527321
23631,0.03957311879373351
23632,0.0
23636,0.0
23637,0.0
23646,0.0
23647,0.0
23648,0.0
23649,0.0
23658,0.0
23659,0.0654105441492315
23662,0.0
23663,0.06425162001705877
23664,0.4432955169083308
23666,0.25488411623317087
23670,0.16626529621842784
23671,0.10523019479419479
23674,0.0
23678,0.12867510290830195
23683,0.0
23684,0.0
23690,0.0
23695,0.0
23698,0.0010416666666666667
23702,0.12423181233320835
23704,0.08606061366951993
23715,0.0943092781545566
23716,0.0
23721,0.3130810117517392
23724,0.0
23730,0.0
23733,0.10670419855712651
23738,0.09693059443920087
23745,0.0
23754,0.14109055671280551
23757,0.1343140033765881
23758,0.4132965061001282
23759,0.0
23763,0.1433458816018563
23773,0.0
23778,0.0
23780,0.0
23784,0.21346252452181064
23789,0.23337016209747627
23793,0.3196145371324806
23794,0.0
23802,0.14133675123608141
23809,0.15419131308567013
23813,0.4119240045252961
23815,0.12867510290830195
23820,0.4151790421597953
23821,0.04747046492908935
23823,0.9196249821785015
23832,0.13836024181305506
23833,0.0
23837,0.04787948425920059
23838,0.0
23841,0.2457377530270409
23843,0.12867510290830195
23847,0.11482693006117314
23848,0.0
23861,0.10919990082807977
23864,0.0
23867,0.040527700397566355
23869,0.1738223886540943
23872,0.11983261020538923
23882,0.14044644870960676
23887,0.5101151564831226
23899,0.0
23907,0.40519775145054515
23920,0.22853293888914283
23927,0.0017747362648371841
23932,0.38061600398300943
23946,0.0
23953,0.0
23964,0.1352686078594259
23970,0.42924168711926375
23975,0.0
23977,0.1683861728374165
23978,0.11983261020538923
23983,0.0
23989,0.0
23990,0.0
23992,0.0
23997,0.11531063474702981
23999,0.0
24004,0.0
24012,0.0
24014,0.08006804730654692
24017,0.0
24019,0.273301747244721
24020,0.11810481021466175
24024,0.0
24027,0.0
24037,0.0
24041,0.12619246210186336
24043,0.0
24044,0.0
24049,0.001513091641490433
24050,0.0
24051,0.0
24059,0.0
24061,0.12383537842332155
24068,0.0
24071,0.0
24073,0.0
24083,0.04302503266173608
24086,0.15104898932151825
24109,0.0
24115,0.0
24116,0.0
24118,0.11075054227751072
24120,0.19139293445336594
24125,0.26480748689958483
24132,0.0
24138,0.0
24139,0.0
24146,0.07906453033488095
24150,0.0
24160,0.07475886499446752
24163,0.058278167137595024
24164,0.1382609016141312
24169,0.24466366105322757
24176,0.0006797583081570997
24177,0.0
24178,0.0
24179,0.1206918822350678
24180,0.14625485945820765
24188,0.0
24190,0.12867510290830195
24193,0.4181994649801138
24200,0.0
24205,0.0
24211,0.5560152311397881
24215,0.0
24216,0.0
24218,0.04171996319640425
24221,0.44441820090218764
24223,0.0
24224,0.13325422468928533
24225,0.0
24226,0.0
24237,0.0
24246,0.5193779734897792
24251,0.0
24252,0.0
24258,0.0
24261,0.4562543121947411
24263,0.11287344098234045
24274,0.0
24275,0.12780298627412387
24276,0.0
24280,0.0
24289,0.0
24292,0.0006797583081570997
24297,0.12867510290830195
24300,0.0
24301,0.0
24302,0.0
24303,0.19634923965282647
24306,0.12780298627412387
24316,0.0
24317,0.12867510290830195
24321,0.06724303607163709
24326,0.0743646750488441
24334,0.0
24339,0.06561028335094557
24343,0.0
24344,0.0
24345,0.08144041373163068
24347,0.0
24349,0.0
24353,0.1206918822350678
24360,0.0
24361,0.0
24363,0.0
24364,0.0017214249748237665
24370,0.11630178627773753
24373,0.0
24374,0.26024138910910877
24376,0.12867510290830195
24379,0.07120950448458752
24392,0.1331803440155533
24397,0.12780298627412387
24400,0.11983261020538923
24403,0.0
24406,0.12867510290830195
24413,0.2904679205655842
24417,0.00047393364928909954
24418,0.0006797583081570997
24421,0.31414086032486116
24432,0.0
24437,0.4791211374358985
24440,0.5356943167278136
24442,0.27367356036650425
24443,0.0
24445,0.3973730380531143
24452,0.1761182143401703
24453,0.0
24454,0.06644050726225081
24456,0.0
24457,0.001513091641490433
24463,0.0
24465,0.0
24468,0.0
24469,0.0
24475,0.0
24485,0.0
24491,0.07329171751145219
24495,0.0
24498,0.18588869869608757
24499,0.3958269012494399
24502,0.10863637056522632
24505,0.0
24507,0.11983261020538923
24513,0.10939140590618664
24516,0.0
24525,0.05198266284552455
24530,0.10902619225438433
24532,0.0006797583081570997
24544,0.0
24546,0.44137047930567375
24547,0.0
24549,0.15419131308567013
24550,0.0006797583081570997
24554,0.0
24558,0.0
24560,0.0
24562,0.0
24563,0.0
24585,0.6930539225202017
24598,0.12867510290830195
24604,0.1167535838124834
24607,0.09820722397894469
24608,0.0
24615,0.14439996387148
24622,0.0
24623,0.0
24627,0.0
24630,0.22152853198557856
24632,0.001307266982622433
24637,0.12867510290830195
24649,0.0
24653,0.0
24658,0.17509068490771817
24659,0.0006797583081570997
24664,0.0
24665,0.0
24674,0.0
24681,0.3597573731065651
24683,0.3998051193155613
24689,0.13285897959826154
24691,0.12867510290830195
24692,0.14349871317736776
24695,0.0
24698,0.008577696997156334
24702,0.0
24708,0.5751614505221692
24710,0.303127861590778
24714,0.3126812164585947
24717,0.0
24730,0.0
24742,0.11277018041950304
24748,0.0
24753,0.0
24754,0.0
24755,0.05198266284552455
24760,0.0
24761,0.0
24775,0.1400166721213582
24776,0.0
24779,0.11399209350598849
24784,0.0
24787,0.0
24788,0.0
24795,0.0006797583081570997
24796,0.0
24804,0.12867510290830195
24805,0.1348103264821417
24806,0.4337890634662805
24807,0.0
24813,0.18742435470531227
24818,0.0017214249748237665
24825,0.12423181233320835
24828,0.0
24829,0.13836024181305506
24833,0.0006797583081570997
24834,0.0
24839,0.14250115068267416
24851,0.0
24858,0.0
24860,0.12867510290830195
24861,0.0
24864,0.0
24865,0.0
24867,0.0006797583081570997
24873,0.0
24874,0.0
24879,0.0
24883,0.0
24884,0.0
24896,0.0
24900,0.0
24906,0.12669628442111996
24917,0.0
24922,0.0
24926,0.12867510290830195
24927,0.44841330344194397
24934,0.0
24941,0.0
24942,0.0
24946,0.2835652440835324
24951,0.17043291000247648
24961,0.0
24963,0.0006797583081570997
24964,0.28410178267232455
24971,0.017996191079982286
24973,0.4223846580635036
24976,0.0
24981,0.12867510290830195
24985,0.0
24986,0.0
24989,0.13836024181305506
24994,0.0
24996,0.4007584705572359
24999,0.35874565851745294
25001,0.0
25004,0.0006797583081570997
25015,0.12867510290830195
25018,0.0
25019,0.0
25025,0.5408748026420531
25030,0.5257880847220038
25051,0.06216393059764699
25054,0.14044644870960676
25057,0.0
25058,0.0
25060,0.0
25062,0.0006797583081570997
25064,0.10744025925052421
25066,0.11983261020538923
25073,0.0
25077,0.22561046819408004
25084,0.0
25086,0.042361850351970265
25087,0.11983261020538923
25091,0.052968894145751934
25096,0.20589634471426357
25105,0.5624903018586367
25106,0.0006797583081570997
25110,0.15924001355845172
25118,0.0
25120,0.18506797912463607
25121,0.0
25128,0.06864666784930291
25138,0.11983261020538923
25139,0.040765381592571405
25140,0.11471772454834954
25143,0.06161976390881994
25144,0.4477643402293284
25163,0.2030131583995325
25166,0.0
25168,0.11983261020538923
25172,0.10684755489154574
25180,0.22379885041848396
25185,0.2494340570408537
25188,0.14893273475121807
25195,0.0
25215,0.0
25218,0.0
25228,0.4262120706043899
25233,0.0
25234,0.11303656305428085
25240,0.1466729758524227
25241,0.0
25244,0.0654105441492315
25255,0.004550201670988188
25256,0.4601846024715073
25265,0.12867510290830195
25268,0.1566870801797532
25271,0.00047393364928909954
25275,0.0
25283,0.0507052739030819
25289,0.18966667663073017
25297,0.058278167137595024
25307,0.0
25309,0.0
25311,0.0
25320,0.0
25323,0.0
25329,0.21832105995446166
25334,0.0
25341,0.0
25350,0.0
25355,0.0
25359,0.0
25366,0.11983261020538923
25370,0.0
25371,0.08921578423377655
25373,0.0
25375,0.0006797583081570997
25379,0.06871264964490678
25381,0.0
25382,0.11863659684435043
25387,0.0
25389,0.0
25391,0.0
25394,0.4819822041664931
25395,0.0
25396,0.27986664286152874
25403,0.5420652503199823
25406,0.0
25408,0.0
25415,0.734478678834514
25423,0.0
25434,0.2625432764937253
25442,0.16024302947184907
25448,0.0
25455,0.0
25456,0.09972961492739922
25460,0.0006797583081570997
25462,0.12867510290830195
25467,0.45110870990022917
25473,0.13283896893382352
25476,0.0
25478,0.0
25485,0.3227978373818346
25486,0.0
25488,0.0
25498,0.0
25501,0.0
25502,0.0
25507,0.0
25508,0.0
25513,0.0
25517,0.0
25518,0.3690469784471718
25524,0.1206918822350678
25526,0.0
25528,0.0
25539,0.16107682028172968
25553,0.0067497827031725325
25564,0.001513091641490433
25565,0.0
25571,0.0
25575,0.0
25578,0.10502533085404923
25579,0.3629872258267896
25581,0.0
25585,0.1535633789199014
25597,0.14771016708914736
25598,0.22792314809424682
25609,0.0
25619,0.11430715535907858
25622,0.0
25624,0.14044644870960676
25640,0.03168664107039777
25644,0.06644050726225081
25647,0.0
25651,0.26135410211947396
25653,0.0
25657,0.12867510290830195
25662,0.11983261020538923
25665,0.0
25667,0.3151540851575131
25668,0.0399646373345033
25669,0.0
25673,0.0
25674,0.1767346004397093
25678,0.0
25681,0.0
25692,0.2717667078979723
25694,0.1292053059079837
25699,0.14044644870960676
25700,0.0
25704,0.29073947278101114
25706,0.137894613143163
25707,0.14430767896104024
25708,0.0
25709,0.049443768871447795
25717,0.0
25718,0.0006797583081570997
25723,0.0006797583081570997
25726,0.0
25729,0.23834423932223686
25732,0.0
25733,0.0
25734,0.0
25735,0.32803605303877853
25737,0.03943396503576525
25740,0.0006797583081570997
25747,0.0
25751,0.0
25757,0.0006797583081570997
25763,0.42245668776956996
25764,0.1420139666184307
25771,0.0
25772,0.07528216365297502
25775,0.0
25778,0.034831101865321304
25787,0.0
25790,0.0
25791,0.0628275994414173
25796,0.5180697216806182
25799,0.0
25801,0.0
25806,0.12867510290830195
25810,0.0
25813,0.12867510290830195
25814,0.0
25815,0.0
25816,0.0037660256410256407
25817,0.12867510290830195
25827,0.13325422468928533
25833,0.07753726731945917
25834,0.0
